z_1_floor_0_1	0
z_1_floor_0_2	0
z_1_floor_0_3	0
z_4_floor_0_0	0
z_4_floor_0_1	0
z_4_floor_0_2	0
z_4_floor_0_3	0
z_4_floor_0_4	1
z_5_0_0	0
z_5_0_1	0
z_5_0_2	0
z_5_0_3	0
z_5_0_4	1
z_5_1_0	0
z_5_1_1	0
z_5_1_2	0
z_5_1_3	0
z_5_1_4	0
z_5_2_0	0
z_5_2_1	0
z_5_2_2	0
z_5_2_3	0
z_5_2_4	0
z_5_3_0	0
z_5_3_1	0
z_5_3_2	0
z_5_3_3	0
z_5_3_4	0
